"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"25","ct.1.",11.934043638217,1285422.09575344,0.18708573635412,6150.34495575806,0.186970436494163,1285422.09575344,0.18708573635412,6150.34495575806,0.186970436494163,TRUE,0.74641148325,0.779844277583573,0.715886989129368,0.514931314996683,0.0814250504714125,0.126683543580059,0.191618346671017,0.126683543580059,0.00256127551483468,0,2074.22676895737,0.002791736245,717363.847276706,1e-04,"1_212_4",1,212,4,1481,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"26","x.1.",4004.31624487011,537804.736467193,0.0782743625374852,2585.59969455381,0.0786022096268444,537804.736467193,0.0782743625374852,2585.59969455381,0.0786022096268444,TRUE,0.74641148325,0.779844277583573,0.715886989129368,0.514931314996683,0.0814250504714125,0.126683543580059,0.191618346671017,0.126683543580059,0.00256127551483468,0,2074.22676895737,0.002791736245,717363.847276706,1e-04,"1_212_4",1,212,4,1481,1,179077.69020739,856.831053623878,71177.8005313532,71177.8005313532,3457.78002794945,0.389763450996346,0.389566398273575,4.03554471249044,3.0031922784148,0.33297901276166,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,1
"27","x.2.",7379.0694130396,343496.249842494,0.0499938884269721,1651.42427808891,0.050203284585244,343496.249842494,0.0499938884269721,1651.42427808891,0.050203284585244,TRUE,0.74641148325,0.779844277583573,0.715886989129368,0.514931314996683,0.0814250504714125,0.126683543580059,0.191618346671017,0.126683543580059,0.00256127551483468,0,2074.22676895737,0.002791736245,717363.847276706,1e-04,"1_212_4",1,212,4,1481,1,113445.538835127,542.801621220704,37852.6110765056,37852.6110765056,591.998548787032,0.246914758981486,0.248816322724565,1.09063518906906,3.02785154330048,0.33026718308321,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"28","x.3.",3862.30044729654,499220.380139163,0.072658633090149,2388.61425903906,0.0726138539937665,499220.380139163,0.072658633090149,2388.61425903906,0.0726138539937665,TRUE,0.74641148325,0.779844277583573,0.715886989129368,0.514931314996683,0.0814250504714125,0.126683543580059,0.191618346671017,0.126683543580059,0.00256127551483468,0,2074.22676895737,0.002791736245,717363.847276706,1e-04,"1_212_4",1,212,4,1481,1,166929.009872181,798.703396517614,59465.7239568741,59321.9254333974,2816.3210191757,0.363321790022168,0.36161727900186,3.52611624221833,2.990614875877,0.334379397382871,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.998092047824393
"29","(Intercept)",10130.3720458521,2117247.7575831,0.307883584663895,10130.3720458521,0.307805200751332,2117247.7575831,0.307883584663895,10130.3720458521,0.307805200751332,TRUE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"30","trend",0.291488820317066,2026505.55909578,0.294688136351104,9696.19884734821,0.294613111860474,2026505.55909578,0.294688136351104,9696.19884734821,0.294613111860474,TRUE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"31","season",0.766610875615222,-1277.48803503165,-0.000185768337305863,-6.11238294273515,-0.000185721042646993,-1277.48803503165,-0.000185768337305863,-6.11238294273515,-0.000185721042646993,FALSE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"32","ct.1.",12.4552955111552,1341566.40821279,0.19508641506213,6418.97802972627,0.195036748118967,1341566.40821279,0.19508641506213,6418.97802972627,0.195036748118967,TRUE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"33","x.1.",3882.38907549465,568657.596090834,0.0826924192049488,2720.84974206141,0.0826713665874032,568657.596090834,0.0826924192049488,2720.84974206141,0.0826713665874032,TRUE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,179077.69020739,856.831053623878,52436.2906263874,52272.8544672692,3176.11703176647,0.389763450996346,0.408301910618884,3.70681830255032,3.17547984582708,0.314913036312955,1,FALSE,2.92531639402252,0.110781244502742,1.62835063285875,4.22091783533842,0.997984660972693
"34","x.2.",9947.50724708046,364249.921050887,0.0529680907702113,1751.20154351388,0.0532091951033563,364249.921050887,0.0529680907702113,1751.20154351388,0.0532091951033563,TRUE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,113445.538835127,542.801621220704,30462.6003692578,30462.6003692578,712.252568551187,0.246914758981486,0.261535130683629,1.31217841050181,3.21079105261476,0.31144972799947,1,FALSE,2.55738764794482,0.140152527833219,0.91593191503654,4.19586299575327,1
"35","x.3.",6293.70657337164,459830.506613523,0.0668671222850167,2200.14596465801,0.066850098621114,459830.506613523,0.0668671222850167,2200.14596465801,0.066850098621114,TRUE,0.74641148325,0.778454734425509,0.722216775574198,0.471494569734519,0.0816816089913256,0.12526439610121,0.200013908442795,0.12526439610121,0.0407055014550109,0,1527.1925595676,0.002029098261,717363.847276706,1e-04,"1_212_5",1,212,5,1482,3,166929.009872181,798.703396517614,32025.4686875573,31335.7436139656,1677.90648452629,0.363321790022168,0.330162958697488,2.10078796689991,2.75464706203924,0.363022912728322,1,FALSE,2.60281884742599,0.0732040812277869,1.74735773089601,3.46052227360089,0.935100885519136
"36","(Intercept)",9169.99810309096,1916529.60354601,0.279905298994318,9169.99810309096,0.279784729372399,1916529.60354601,0.279905298994318,9169.99810309096,0.279784729372399,TRUE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"37","trend",0.31388676016224,2182221.82141817,0.318709113736534,10441.2527340582,0.318571829313969,2182221.82141817,0.318709113736534,10441.2527340582,0.318571829313969,TRUE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"38","season",0.679941960767261,-1133.0620879844,-0.00016548144204483,-5.42134970327464,-0.000165410160668687,-1133.0620879844,-0.00016548144204483,-5.42134970327464,-0.000165410160668687,FALSE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"39","ct.1.",12.154617234474,1309180.19342459,0.191203137587825,6264.02006423247,0.191120776553249,1309180.19342459,0.191203137587825,6264.02006423247,0.191120776553249,TRUE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"40","x.1.",3642.90023246584,210150.704513154,0.0306920882786191,1005.50576322083,0.0306788676161559,210150.704513154,0.0306920882786191,1005.50576322083,0.0306788676161559,TRUE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,179077.69020739,856.831053623878,4367.80378796738,3610.76497835696,942.593477725758,0.389763450996346,0.145911053722789,1.10009257220447,1.17351694825736,0.852139375988538,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.512399410088396
"41","x.2.",12197.3012520314,613736.056631898,0.0896349183009221,2950.65411842259,0.0900270594075858,613736.056631898,0.0896349183009221,2950.65411842259,0.0900270594075858,TRUE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,113445.538835127,542.801621220704,38157.290148394,38157.290148394,2833.2835978913,0.246914758981486,0.426126930853206,5.21974048551945,5.40996202172263,0.184844181157779,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"42","x.3.",7367.88485488481,616379.066229563,0.0900209245438262,2949.18213506968,0.0899821478973102,616379.066229563,0.0900209245438262,2949.18213506968,0.0899821478973102,TRUE,0.74641148325,0.780435261905514,0.729350622173215,0.319049876527274,0.081315688641084,0.123645455316477,0.227035160589833,0.123645455316477,0.309450081504335,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_213_3",1,213,3,1487,3,166929.009872181,798.703396517614,43998.753031885,43476.1224257615,2569.74155632844,0.363321790022168,0.427962015424005,3.21739154676522,3.69246224309081,0.270821997400558,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.977238065037161
"43","(Intercept)",9357.89945497279,1955800.98608931,0.285161168298483,9357.89945497279,0.285032561744724,1955800.98608931,0.285161168298483,9357.89945497279,0.285032561744724,TRUE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"44","trend",0.293247394158384,2038731.61861201,0.297252682837082,9754.69673977037,0.297118623058313,2038731.61861201,0.297252682837082,9754.69673977037,0.297118623058313,TRUE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"45","season",0.713487906567622,-1188.96338777928,-0.000173354135279989,-5.68882003722143,-0.000173275953253834,-1188.96338777928,-0.000173354135279989,-5.68882003722143,-0.000173275953253834,FALSE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",12.5356025812702,1350216.32482952,0.196865257448279,6460.36519057188,0.196776471999453,1350216.32482952,0.196865257448279,6460.36519057188,0.196776471999453,TRUE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"47","x.1.",3612.22860735997,208381.327584541,0.0303825712576276,997.039844902112,0.0303688688387214,208381.327584541,0.0303825712576276,997.039844902112,0.0303688688387214,TRUE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,179077.69020739,856.831053623878,4367.80378796738,3610.76497835696,934.657253308085,0.389763450996346,0.137543516273052,1.09083027436395,1.16363644931546,0.859374936723818,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.512399410088396
"48","x.2.",12792.2914853197,643674.397250651,0.0938494992227373,3094.58844832044,0.0942581694978225,643674.397250651,0.0938494992227373,3094.58844832044,0.0942581694978225,TRUE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,113445.538835127,542.801621220704,38157.290148394,38157.290148394,2971.49253723357,0.246914758981486,0.424861675271139,5.47436194193929,5.67386257635143,0.176246778370696,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"49","x.3.",5455.90623159997,662965.362533703,0.096662175071071,3172.08307432394,0.0966185808142199,662965.362533703,0.096662175071071,3172.08307432394,0.0966185808142199,TRUE,0.74641148325,0.78834768549203,0.728892830946669,0.441065113709118,0.0798370641514475,0.123749981492791,0.205691373445282,0.123749981492791,0.317484616566004,0,1685.73843371187,0.002250132163,717363.847276706,1e-04,"1_217_5",1,217,5,1517,4,166929.009872181,798.703396517614,58723.0563887931,58410.907799329,3512.89964090499,0.363321790022168,0.437594808455809,4.39825303888954,3.97154073483896,0.251791449909565,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.994832615008725
"50","(Intercept)",11100.0025963182,2319900.5426305,0.338592649962384,11100.0025963182,0.338395435312802,2319900.5426305,0.338592649962384,11100.0025963182,0.338395435312802,TRUE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"51","trend",0.272165158962015,1892162.47480356,0.276163695266294,9053.40897035195,0.276002842612241,1892162.47480356,0.276163695266294,9053.40897035195,0.276002842612241,TRUE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"52","season",0.787488713029105,-1312.27907223441,-0.000191528921345141,-6.27884723557133,-0.000191417364555258,-1312.27907223441,-0.000191528921345141,-6.27884723557133,-0.000191417364555258,FALSE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"53","ct.1.",12.3264946422541,1327693.19910976,0.19377863419691,6352.59903880266,0.193665767052736,1327693.19910976,0.19377863419691,6352.59903880266,0.193665767052736,TRUE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"54","x.1.",4112.50127479682,508369.00602725,0.0741971501564177,2444.0817597464,0.0745104430249229,508369.00602725,0.0741971501564177,2444.0817597464,0.0745104430249229,TRUE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,179077.69020739,856.831053623878,60909.7367204825,60909.7367204825,3265.70986876699,0.389763450996346,0.387136001100032,3.81138131601907,2.8388181991766,0.352259260663486,1,TRUE,2.92531639402252,0.110781244502742,1.62835063285875,4.22091783533842,1
"55","x.2.",8383.80342721803,322188.774904458,0.0470238913601608,1548.98449473297,0.0472224468273377,322188.774904458,0.0470238913601608,1548.98449473297,0.0472224468273377,TRUE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,113445.538835127,542.801621220704,31901.9036539663,31901.9036539663,886.944551895795,0.246914758981486,0.245354993001175,1.63401234856511,2.84003036358003,0.352108911518622,1,TRUE,2.55738764794482,0.140152527833219,0.91593191503654,4.19586299575327,1
"56","x.3.",3662.22359461587,482595.748016101,0.0704355079791784,2309.07056467034,0.0703944825345157,482595.748016101,0.0704355079791784,2309.07056467034,0.0703944825345157,TRUE,0.74641148325,0.781552168960345,0.716690251327111,0.396220402657857,0.0811086019685332,0.12650433297506,0.213783747719534,0.12650433297506,0.00518354508694905,0,1711.51296357906,0.002286065264,717363.847276706,1e-04,"1_217_6",1,217,6,1518,3,166929.009872181,798.703396517614,41697.285601586,41497.3366372144,2390.0283504943,0.363321790022168,0.367509005898793,2.99238535971544,2.89102384531981,0.345898219282719,1,TRUE,2.60281884742599,0.0732040812277869,1.74735773089601,3.46052227360089,0.994056285450551
"57","(Intercept)",9192.21718162044,1921173.39095867,0.280772989486185,9192.21718162044,0.28066193607368,1921173.39095867,0.280772989486185,9192.21718162044,0.28066193607368,TRUE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"58","trend",0.37106990746464,2579773.82965251,0.377025214776849,12343.4154528828,0.37687609097125,2579773.82965251,0.377025214776849,12343.4154528828,0.37687609097125,TRUE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"59","season",0.749918152626463,-1249.67111438971,-0.000182635204252253,-5.97928762865889,-0.000182562967023476,-1249.67111438971,-0.000182635204252253,-5.97928762865889,-0.000182562967023476,FALSE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",12.2443995326478,1318850.69182217,0.192745565377654,6310.29039149364,0.192669329223957,1318850.69182217,0.192745565377654,6310.29039149364,0.192669329223957,TRUE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"61","x.1.",3944.21280502064,430167.377153581,0.0628675064058497,2068.11239016145,0.0631447686637833,430167.377153581,0.0628675064058497,2068.11239016145,0.0631447686637833,TRUE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,179077.69020739,856.831053623878,68575.9251668996,68575.9251668996,1988.9598635377,0.389763450996346,0.42012819443051,2.32129759434558,2.40212712513436,0.416297701123568,1,FALSE,2.92531639402252,0.110781244502742,1.62835063285875,4.22091783533842,1
"62","x.2.",4019.23389057335,132981.163828445,0.0194347470609268,639.332518405986,0.0195204594131504,132981.163828445,0.0194347470609268,639.332518405986,0.0195204594131504,TRUE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,113445.538835127,542.801621220704,30462.6003692578,30462.6003692578,78.093173561235,0.246914758981486,0.129877669065002,0.143870560639837,1.17220267270015,0.853094796053069,1,FALSE,2.55738764794482,0.140152527833219,0.91593191503654,4.19586299575327,1
"63","x.3.",6306.25037820861,460746.981518383,0.0673366120967869,2204.53101204968,0.0673099786212036,460746.981518383,0.0673366120967869,2204.53101204968,0.0673099786212036,TRUE,0.74641148325,0.773815142541841,0.723984407129625,0.27629529031543,0.0825324638865124,0.124865209522851,0.234054054566523,0.124865209522851,0.148767582842141,0,1788.29193551687,0.002393105298,717363.847276706,1e-04,"1_221_2",1,221,2,1542,3,166929.009872181,798.703396517614,32025.4686875573,31335.7436139656,1681.25067149008,0.363321790022168,0.449994136504488,2.10497498673527,2.76013726955657,0.36230082142279,1,FALSE,2.60281884742599,0.0732040812277869,1.74735773089601,3.46052227360089,0.935100885519136
"64","(Intercept)",9105.19617314494,1902986.00018729,0.277526270951539,9105.19617314494,0.277408466791272,1902986.00018729,0.277526270951539,9105.19617314494,0.277408466791272,TRUE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"65","trend",0.316940818050587,2203454.42060261,0.32134576318551,10542.8441177158,0.321209358557373,2203454.42060261,0.32134576318551,10542.8441177158,0.321209358557373,TRUE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"66","season",0.679732696646312,-1132.71336815902,-0.000165191818064448,-5.41968118736375,-0.00016512169755534,-1132.71336815902,-0.000165191818064448,-5.41968118736375,-0.00016512169755534,FALSE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",12.1633344669826,1310119.13110741,0.19106418908112,6268.51258903067,0.19098308628579,1310119.13110741,0.19106418908112,6268.51258903067,0.19098308628579,TRUE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"68","x.1.",3658.73615986384,211064.243475777,0.030781031713988,1009.876763042,0.0307679658028554,211064.243475777,0.030781031713988,1009.876763042,0.0307679658028554,TRUE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,179077.69020739,856.831053623878,4367.80378796738,3610.76497835696,946.690993695606,0.389763450996346,0.146416699463384,1.10487474711809,1.17861830377275,0.848451103125585,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.512399410088396
"69","x.2.",12466.5049162646,605669.555286649,0.0883291905936445,2911.87286195504,0.0887161759906437,605669.555286649,0.0883291905936445,2911.87286195504,0.0887161759906437,TRUE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,113445.538835127,542.801621220704,38381.6611519041,38381.6611519041,2773.49195382262,0.246914758981486,0.4201570848295,5.10958671712388,5.33885740687328,0.187305995232724,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"70","x.3.",7468.51363558965,624797.421715337,0.0911187462922626,2989.46134792027,0.0910800682696209,624797.421715337,0.0911187462922626,2989.46134792027,0.0910800682696209,TRUE,0.74641148325,0.780127369708436,0.729716068022777,0.377169965401914,0.0813726825266625,0.123561950631929,0.217130205346659,0.123561950631929,0.306830858043142,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_221_7",1,221,7,1547,2,166929.009872181,798.703396517614,43998.753031885,43476.1224257615,2604.83846197138,0.363321790022168,0.433426215707116,3.26133389857687,3.74289299501476,0.267173013316684,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.977238065037161
"71","(Intercept)",9242.83436448107,1931752.38217654,0.2818430253189,9242.83436448107,0.281728916267765,1931752.38217654,0.2818430253189,9242.83436448107,0.281728916267765,TRUE,0.74641148325,0.781432271289094,0.729348727041289,0.362967223211685,0.0811308576220472,0.123645888208734,0.219591921335947,0.123645888208734,0.295612680540704,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,"1_226_2",1,226,2,1577,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
