"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"36","(Intercept)",11601.9765196301,2424813.0926027,0.351195200019063,11601.9765196301,0.35111772322911,2424813.0926027,0.351195200019063,11601.9765196301,0.35111772322911,TRUE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,TRUE,NA,NA,NA,NA,NA
"37","trend",0.272656337358909,1898935.90438576,0.275030342255499,9085.81772433378,0.274969668111728,1898935.90438576,0.275030342255499,9085.81772433378,0.274969668111728,TRUE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,TRUE,NA,NA,NA,NA,NA
"38","season",0.731630052639138,-1239.41017819373,-0.000179508642032777,-5.93019224016139,-0.000179469040827086,-1239.41017819373,-0.000179508642032777,-5.93019224016139,-0.000179469040827086,FALSE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,TRUE,NA,NA,NA,NA,NA
"39","ct.1.",11.9805577714423,1290432.15742449,0.186898355597084,6174.31654270092,0.186857124154746,1290432.15742449,0.186898355597084,6174.31654270092,0.186857124154746,TRUE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,TRUE,NA,NA,NA,NA,NA
"40","x.1.",3537.13231430291,507581.674986035,0.0735150467541371,2428.62045447863,0.0734988286798711,507581.674986035,0.0735150467541371,2428.62045447863,0.0734988286798711,TRUE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,179077.69020739,856.831053623878,53954.7660825763,53946.8514357595,3372.42847828927,0.389763450996346,0.393011716950731,3.93593166823953,2.83442160996271,0.352805664649571,7,TRUE,2.81263080116961,0.095749828442615,2.13078954141435,3.50069556185298,0.999933399754744
"41","x.2.",6560.24545895984,316892.454660714,0.0458967783284466,1523.52141663805,0.0461072619993366,316892.454660714,0.0458967783284466,1523.52141663805,0.0461072619993366,TRUE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,113445.538835127,542.801621220704,37278.4046804463,37278.4046804463,414.009621313663,0.246914758981486,0.245364349881948,0.762727311651352,2.79334434755747,0.357993815146497,7,TRUE,2.7165965215158,0.0987167704643453,2.0135508826391,3.42590535237491,1
"42","x.3.",4115.38724104536,467043.789778709,0.0676437856878026,2234.65928123784,0.0676288628660354,467043.789778709,0.0676437856878026,2234.65928123784,0.0676288628660354,TRUE,0.74641148325,0.79184127113083,0.762611307389282,0.595623606496553,0.0863584965363799,0.12419060185173,0.15869258667529,0.12419060185173,0.00397966304929212,0,1925.17010443391,0.002584962438,717088.418760455,1e-04,"2_195_6",2,195,6,1364,1,166929.009872181,798.703396517614,40916.2945771495,40913.8718835157,1786.28071553959,0.363321790022168,0.361623933167321,2.23647567210539,2.79785874328451,0.357416185645621,7,TRUE,2.86744361021397,0.0993106526483439,2.15892151909753,3.57977274326646,0.999935887576712
"43","(Intercept)",11922.9678543285,2491900.28155466,0.363442659970261,11922.9678543285,0.363358565447895,2491900.28155466,0.363442659970261,11922.9678543285,0.363358565447895,TRUE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"44","trend",0.247059225605344,1720662.86284103,0.250957990739835,8232.83666431113,0.250899923279161,1720662.86284103,0.250957990739835,8232.83666431113,0.250899923279161,TRUE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"45","season",0.759490126302347,-1286.60624229587,-0.000187651006140028,-6.15601072868835,-0.000187607586851456,-1286.60624229587,-0.000187651006140028,-6.15601072868835,-0.000187607586851456,FALSE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",12.2250533274228,1316766.90191666,0.192049926289514,6300.32010486442,0.192005489164761,1316766.90191666,0.192049926289514,6300.32010486442,0.192005489164761,TRUE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"47","x.1.",3624.73322663102,510284.191947309,0.0744247454181433,2441.55115764263,0.074407524783068,510284.191947309,0.0744247454181433,2441.55115764263,0.074407524783068,TRUE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,179077.69020739,856.831053623878,64263.6106429374,64186.6710145105,3078.50355870639,0.389763450996346,0.38415334700283,3.59289447515491,2.84951292009824,0.350937169979747,3,FALSE,2.9786292960642,0.0642184758585793,2.50328092283039,3.46044614885894,0.999264222273012
"48","x.2.",5552.1012521266,330058.101864939,0.0481388422219244,1586.81779742759,0.0483590868938857,330058.101864939,0.0481388422219244,1586.81779742759,0.0483590868938857,TRUE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,113445.538835127,542.801621220704,43802.1785283589,43802.1785283589,874.091829164968,0.246914758981486,0.248475117469267,1.61033385861897,2.9093969252032,0.343713843696373,3,FALSE,3.0199311687182,0.0710494002846847,2.4879820048416,3.54696097270818,1
"49","x.3.",6427.27889220032,487992.330703075,0.0711734863664618,2334.89153446447,0.0711570180180802,487992.330703075,0.0711734863664618,2334.89153446447,0.0711570180180802,TRUE,0.74641148325,0.793919929197959,0.761384955118789,0.273340724535514,0.0859262298208814,0.124510973546059,0.212730202055303,0.124510973546059,0.00709284315981036,0,1723.20841358261,0.002303293004,717088.418760455,1e-04,"2_210_1",2,210,1,1464,4,166929.009872181,798.703396517614,37208.0712962088,37207.4151316976,1590.96284937797,0.363321790022168,0.367371535527903,1.99193199417286,2.9233524542962,0.342073019122408,3,FALSE,2.95691382542118,0.038179204839578,2.67489884053666,3.24395325581648,0.999972413363332
"50","(Intercept)",11399.0475159851,2382400.93084088,0.346917279915762,11399.0475159851,0.346834086104578,2382400.93084088,0.346917279915762,11399.0475159851,0.346834086104578,TRUE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"51","trend",0.259783851009924,1809284.48918822,0.263461974622977,8656.86358463265,0.263398794127107,1809284.48918822,0.263461974622977,8656.86358463265,0.263398794127107,TRUE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"52","season",0.785683315668967,-1330.97853862684,-0.000193812656916527,-6.3683183666356,-0.000193766178938871,-1330.97853862684,-0.000193812656916527,-6.3683183666356,-0.000193766178938871,FALSE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"53","ct.1.",12.4244849943282,1338247.79129537,0.194871181252268,6403.09947988214,0.194824449431177,1338247.79129537,0.194871181252268,6403.09947988214,0.194824449431177,TRUE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"54","x.1.",3382.67378093812,515641.207360495,0.0750859533146857,2467.1828103373,0.0750679470434959,515641.207360495,0.0750859533146857,2467.1828103373,0.0750679470434959,TRUE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,179077.69020739,856.831053623878,56479.7189644811,56444.9699678557,3162.71687960227,0.389763450996346,0.38516801402457,3.69117910260825,2.87942739692102,0.347291270851039,7,FALSE,2.81263080116961,0.095749828442615,2.13078954141435,3.50069556185298,0.999714754820538
"55","x.2.",6421.37108837407,342626.934219613,0.0498921917409558,1647.24487605583,0.0501200359395029,342626.934219613,0.0498921917409558,1647.24487605583,0.0501200359395029,TRUE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,113445.538835127,542.801621220704,38298.710783481,38298.710783481,1024.26968809778,0.246914758981486,0.255931709725505,1.88700558003918,3.0201886979228,0.331105139452966,7,FALSE,2.7165965215158,0.0987167704643453,2.0135508826391,3.42590535237491,1
"56","x.3.",4322.70329697833,480475.441960562,0.0699652318102684,2298.92555961991,0.0699484535330777,480475.441960562,0.0699652318102684,2298.92555961991,0.0699484535330777,TRUE,0.74641148325,0.793773710084715,0.765009305383953,0.379230286438208,0.0859567078511921,0.123561749824976,0.196620593162264,0.123561749824976,0.011044148935964,0,1598.65256208056,0.002129578989,717088.418760455,1e-04,"2_221_4",2,221,4,1544,5,166929.009872181,798.703396517614,43400.3218436446,43398.6389425773,1954.49953453368,0.363321790022168,0.358900276249925,2.44709055082951,2.87832200243963,0.347424645037078,7,FALSE,2.86744361021397,0.0993106526483439,2.15892151909753,3.57977274326646,0.999964484685036
"57","(Intercept)",11526.2871250706,2408994.00913976,0.350019392495282,11526.2871250706,0.349938804898147,2408994.00913976,0.350019392495282,11526.2871250706,0.349938804898147,TRUE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"58","trend",0.257387382692389,1792594.10239593,0.260458388991721,8577.00527462169,0.260398421697986,1792594.10239593,0.260458388991721,8577.00527462169,0.260398421697986,TRUE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"59","season",0.771901696313236,-1307.63193163623,-0.000189994882752816,-6.25661211309201,-0.00018995113880206,-1307.63193163623,-0.000189994882752816,-6.25661211309201,-0.00018995113880206,FALSE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",12.5014302710654,1346535.60738522,0.195647466735936,6442.75410232165,0.195602421348258,1346535.60738522,0.195647466735936,6442.75410232165,0.195602421348258,TRUE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"61","x.1.",3668.9537444165,526847.201421024,0.0765492718867644,2520.80000679916,0.0765316473721916,526847.201421024,0.0765492718867644,2520.80000679916,0.0765316473721916,TRUE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,179077.69020739,856.831053623878,60138.6751689239,60132.3592170761,3340.75154908137,0.389763450996346,0.394452228981864,3.89896180227363,2.94200355617096,0.339904415785788,7,FALSE,2.81263080116961,0.095749828442615,2.13078954141435,3.50069556185298,0.999944881058133
"62","x.2.",6452.15904854913,329672.7498438,0.0479004327884492,1584.96514347981,0.0481196418322908,329672.7498438,0.0479004327884492,1584.96514347981,0.0481196418322908,TRUE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,113445.538835127,542.801621220704,39538.8887580311,39538.8887580311,778.136714658738,0.246914758981486,0.246827069897534,1.43355635694085,2.90600012330957,0.344115608247506,7,FALSE,2.7165965215158,0.0987167704643453,2.0135508826391,3.42590535237491,1
"63","x.3.",4402.74598789728,479122.650580499,0.0696150419846004,2292.4528735909,0.0695990139899285,479122.650580499,0.0696150419846004,2292.4528735909,0.0695990139899285,TRUE,0.74641148325,0.796646255099855,0.766838041641742,0.463047365022407,0.0853559590876827,0.12308002183701,0.182865480217921,0.12308002183701,0.00656980573936887,0,1453.00150392531,0.001926444172,717088.418760455,1e-04,"2_223_3",2,223,3,1557,2,166929.009872181,798.703396517614,41993.3428675423,41990.3008271788,1845.34450148982,0.363321790022168,0.358720701120602,2.31042525865748,2.87021801032287,0.3484055902386,7,FALSE,2.86744361021397,0.0993106526483439,2.15892151909753,3.57977274326646,0.999918550514088
"64","(Intercept)",11237.1777318889,2348570.14596479,0.341566764281686,11237.1777318889,0.341490364839336,2348570.14596479,0.341566764281686,11237.1777318889,0.341490364839336,TRUE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"65","trend",0.250376919835578,1743769.1979242,0.253606903592978,8343.39329150335,0.253550178442769,1743769.1979242,0.253606903592978,8343.39329150335,0.253550178442769,TRUE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"66","season",0.819344644886269,-1388.00215854644,-0.000201865550801314,-6.64115865333227,-0.000201820398821895,-1388.00215854644,-0.000201865550801314,-6.64115865333227,-0.000201820398821895,FALSE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",13.1401703768337,1415334.63898665,0.20584067878282,6771.93607170647,0.205794637672512,1415334.63898665,0.20584067878282,6771.93607170647,0.205794637672512,TRUE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"68","x.1.",3694.25764973856,542279.970522755,0.0788670567002099,2594.64100728591,0.0788494162275945,542279.970522755,0.0788670567002099,2594.64100728591,0.0788494162275945,TRUE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,179077.69020739,856.831053623878,56574.9848993389,56559.3277016576,3414.73584062329,0.389763450996346,0.395943767653686,3.98530821937537,3.02818273954025,0.330231061336749,7,FALSE,2.81263080116961,0.095749828442615,2.13078954141435,3.50069556185298,0.999866390928082
"69","x.2.",4870.17302610504,319965.386543006,0.0465345018335559,1538.2951276106,0.0467477668229435,319965.386543006,0.0465345018335559,1538.2951276106,0.0467477668229435,TRUE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,113445.538835127,542.801621220704,39747.7914306746,39747.7914306746,1121.47219455805,0.246914758981486,0.233621574745751,2.06608114403928,2.82043163467202,0.354555660100688,7,FALSE,2.7165965215158,0.0987167704643453,2.0135508826391,3.42590535237491,1
"70","x.3.",7596.35631434571,507342.990633811,0.0737859603595517,2427.47842408522,0.073769456393668,507342.990633811,0.0737859603595517,2427.47842408522,0.073769456393668,TRUE,0.74641148325,0.801105598013541,0.769960321791497,0.342645481344878,0.0844148861654344,0.122253159878713,0.202331531189475,0.122253159878713,0.0162941077171465,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_224_5",2,224,5,1566,3,166929.009872181,798.703396517614,37562.5934949696,37561.9310278957,1270.58683551945,0.363321790022168,0.370434657600563,1.59081185964561,3.03927394658536,0.329025950794434,7,FALSE,2.86744361021397,0.0993106526483439,2.15892151909753,3.57977274326646,0.999965655546393
"71","(Intercept)",11354.3037989099,2373049.49397217,0.344431016074252,11354.3037989099,0.344353913992215,2373049.49397217,0.344431016074252,11354.3037989099,0.344353913992215,TRUE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"72","trend",0.259362234584335,1806348.1093623,0.262178397994576,8642.8139203938,0.262119708447448,1806348.1093623,0.262178397994576,8642.8139203938,0.262119708447448,TRUE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"73","season",0.783412963134652,-1327.13247184901,-0.000192623705028146,-6.34991613324883,-0.000192580585541183,-1327.13247184901,-0.000192623705028146,-6.34991613324883,-0.000192580585541183,FALSE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"74","ct.1.",12.6201815622136,1359326.37120079,0.197296417288592,6503.95392919041,0.197252251798722,1359326.37120079,0.197296417288592,6503.95392919041,0.197252251798722,TRUE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"75","x.1.",3521.08309984721,520112.069972753,0.0754905151317921,2488.57449747729,0.0754736163171703,520112.069972753,0.0754905151317921,2488.57449747729,0.0754736163171703,TRUE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,179077.69020739,856.831053623878,59910.9258923681,59901.0511761909,3312.88186446214,0.389763450996346,0.384592942953106,3.86643533804085,2.90439344717038,0.344305968936217,7,FALSE,2.81263080116961,0.095749828442615,2.13078954141435,3.50069556185298,0.999918283707868
"76","x.2.",6136.09551680567,320869.886381566,0.0465719494156191,1542.64368452676,0.0467853776039674,320869.886381566,0.0465719494156191,1542.64368452676,0.0467853776039674,TRUE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,113445.538835127,542.801621220704,37682.0068422764,37682.0068422764,703.050418077739,0.246914758981486,0.237264814706146,1.29522534677891,2.82840462195603,0.353556203464423,7,FALSE,2.7165965215158,0.0987167704643453,2.0135508826391,3.42590535237491,1
"77","x.3.",4744.64772862335,511388.334111908,0.0742243278001977,2446.83413450674,0.0742077124260181,511388.334111908,0.0742243278001977,2446.83413450674,0.0742077124260181,TRUE,0.74641148325,0.797354372196508,0.768247531556343,0.490739035769106,0.085207216502512,0.122707441715709,0.178087704432658,0.122707441715709,0.0184255633528448,0,1360.0737327288,0.001796840817,717088.418760455,1e-04,"2_228_4",2,228,4,1593,5,166929.009872181,798.703396517614,41320.3863446171,41317.9295068842,1822.57916564349,0.363321790022168,0.378142242340748,2.28192239270551,3.06350786183589,0.326423187110975,7,FALSE,2.86744361021397,0.0993106526483439,2.15892151909753,3.57977274326646,0.999929546153252
"78","(Intercept)",11211.965954345,2343300.8844581,0.341414256056216,11211.965954345,0.341335977068235,2343300.8844581,0.341414256056216,11211.965954345,0.341335977068235,TRUE,0.74641148325,0.800596815941065,0.767410728713536,0.29672664095605,0.0845227860084692,0.122928775740162,0.209279083570211,0.122928775740162,0.0123574786841887,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_228_7",2,228,7,1596,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"79","trend",0.249559216154619,1738074.23812989,0.253233943159979,8316.14468004734,0.253175882032064,1738074.23812989,0.253233943159979,8316.14468004734,0.253175882032064,TRUE,0.74641148325,0.800596815941065,0.767410728713536,0.29672664095605,0.0845227860084692,0.122928775740162,0.209279083570211,0.122928775740162,0.0123574786841887,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_228_7",2,228,7,1596,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"80","season",0.818304487878899,-1386.24009153292,-0.000201972411099679,-6.63272771068384,-0.000201926103144869,-1386.24009153292,-0.000201972411099679,-6.63272771068384,-0.000201926103144869,FALSE,0.74641148325,0.800596815941065,0.767410728713536,0.29672664095605,0.0845227860084692,0.122928775740162,0.209279083570211,0.122928775740162,0.0123574786841887,0,905.343408098419,0.00116264315,717088.418760455,1e-04,"2_228_7",2,228,7,1596,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
