"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"74",6.109974638392,0.368788197874,0.53800052068,1.435173714,5.326832425524,0.810909651205,0.628739434453,2.8690348186,6.351822644775,0.876610310322,0.267034122383,1.08704850728,0.74641148325,0.792609883308895,0.774627698278723,0.101430444661423,0.0861989126018651,0.121006580235582,0.236559063318118,0.121006580235582,0.137016656986893,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,0,0.101994037628174,155.597883939743,"4_217_1",4,217,1,1513,FALSE,TRUE,3,0.0348404197086041,1,FALSE
"75",5.727209454516,0.396299861765,0.578876684362,1.4048567774,6.062858629146,0.787867136999,0.665803922422,1.9961480754,5.669280022449,0.852002439285,0.297035768466,1.230399896,0.74641148325,0.794240468516661,0.772290558464144,0.288608314506796,0.0858593784910378,0.121632388907086,0.210483537606945,0.121632388907086,0.0979536533656443,0,1169.61810079969,0.001531218511,717088.418760455,1e-04,0,0.0885641574859619,161.052860021591,"4_224_4",4,224,4,1565,FALSE,TRUE,3,0.0258447398525451,1,FALSE
"76",4.49319772123,0.467338352842,0.382614817972,1.2896248276,4.711703113501,0.81245316619,0.659068159897,2.742160781,6.223360695146,0.858785365847,0.281130558619,1.11825272142,0.74641148325,0.789966054674733,0.774859386499109,0.19226089121838,0.086746608516117,0.12094436538466,0.224284518684667,0.12094436538466,0.186189109718379,0,1130.9355863451,0.00147726926,717088.418760455,1e-04,0,0.0885510444641113,161.468369007111,"4_225_1",4,225,1,1569,FALSE,TRUE,4,0.0435086623240129,1,FALSE
"77",7.415937033871,0.431126444289,0.605750879434,1.3441434716,4.890774795843,0.761615367076,0.648506697573,2.2373505378,6.185516996173,0.336503311615,0.67080545916,1.9644727456,0.74641148325,0.803600176651109,0.768728354194068,0.454368922192826,0.0838838404767548,0.122580083525225,0.184337329346603,0.122580083525225,0.0148895977051527,0,355.418711887501,0.0003956809738,717088.418760455,1e-04,0,0.0896718502044678,161.56667804718,"4_225_2",4,225,2,1570,FALSE,TRUE,4,0.0121015416886917,6,FALSE
"78",4.110620379808,0.50815517702,0.234971171063,2.1814221016,7.99682315181,0.893005582916,0.603205386518,2.2442006854,6.50453878193,0.898467072188,0.247556451023,1.05722244972,0.74641148325,0.788272298306638,0.777339413639246,0.308460832022905,0.0870956773182954,0.120276391948605,0.207525817524732,0.120276391948605,0.21545661021267,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,0,0.0940468311309814,163.106863975525,"4_227_3",4,227,3,1585,FALSE,TRUE,2,0.0486631753901566,1,FALSE
"79",5.49007228275,0.448527051983,0.445872085329,1.4586397346,5.481262755202,0.817993554674,0.622994605226,2.8631636972,4.754828455454,0.832613835209,0.118486825366,1.0008352949184,0.74641148325,0.791677586426978,0.774498444373383,0.283265654029654,0.0863924436767174,0.12104127467468,0.211272440978249,0.12104127467468,0.034137613163597,0,1093.11104476438,0.001424516596,717088.418760455,1e-04,0,0.0835020542144775,163.198224067688,"4_227_4",4,227,4,1586,FALSE,TRUE,2,0.0169300903313632,1,FALSE
"80",5.727209454516,0.396299861765,0.676630368629,1.2987952694,4.630624028682,0.787867136999,0.665803922422,1.9961480754,5.669280022449,0.852002439285,0.297035768466,1.230399896,0.74641148325,0.793783102108249,0.771469033053493,0.239660384537797,0.0859547504949907,0.121851602774022,0.217604339191551,0.121851602774022,0.0662964252609917,0,1169.61810079969,0.001531218511,717088.418760455,1e-04,0,0.112009048461914,164.093992948532,"4_228_6",4,228,6,1595,FALSE,TRUE,5,0.0214417120594812,1,FALSE
"81",6.109974638392,0.368788197874,0.856678328583,1.2193158592,5.326832425524,0.810909651205,0.628739434453,2.8690348186,6.351822644775,0.876610310322,0.267034122383,1.08704850728,0.74641148325,0.792289661252385,0.774726818754771,0.0995678965053186,0.0862654349286099,0.120979967495629,0.236804105319287,0.120979967495629,0.139333680213891,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,0,0.0891871452331543,164.91929101944,"4_229_7",4,229,7,1603,FALSE,TRUE,3,0.0352821372388504,1,FALSE
"82",4.49319772123,0.467338352842,0.382614817972,1.2896248276,4.711703113501,0.81245316619,0.659068159897,2.8640368602,6.223360695146,0.858785365847,0.281130558619,1.11825272142,0.74641148325,0.789979378380826,0.774913895404272,0.190267354377103,0.0867438570450517,0.120929723548344,0.22456112031767,0.120929723548344,0.190068536329099,0,1130.9355863451,0.00147726926,717088.418760455,1e-04,0,0.0994729995727539,167.551806926727,"4_233_5",4,233,5,1629,FALSE,TRUE,4,0.0442980875702293,1,FALSE
"83",5.537499716384,0.438081613975,0.472473005189,1.4478831432,5.597581929811,0.811968271139,0.631556468683,2.6897605728,5.669280022449,0.852002439285,0.297035768466,1.04674821514,0.74641148325,0.794716201687965,0.774466122890137,0.210575735141929,0.0857600640355123,0.121049948879485,0.221727202462011,0.121049948879485,0.119807901002213,0,1108.41245597144,0.001445856979,717088.418760455,1e-04,0,0.0893251895904541,170.204997062683,"4_237_3",4,237,3,1655,FALSE,TRUE,3,0.0306110300255113,1,FALSE
"84",6.109974638392,0.368788197874,0.856678328583,1.2193158592,5.326832425524,0.810909651205,0.628739434453,2.8690348186,6.351822644775,0.876610310322,0.267034122383,1.08704850728,0.74641148325,0.792289661252385,0.774726818754771,0.0995678965053186,0.0862654349286099,0.120979967495629,0.236804105319287,0.120979967495629,0.139333680213891,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,0,0.101666927337646,174.093528985977,"4_242_6",4,242,6,1693,FALSE,TRUE,3,0.0352821372388504,NA,NA
"85",6.109974638392,0.368788197874,0.856678328583,1.2193158592,5.326832425524,0.810909651205,0.628739434453,2.8690348186,6.351822644775,0.827645915818,0.264108840568,1.1099469785,0.74641148325,0.792115386963871,0.773709387256681,0.196010613625806,0.086301616794334,0.121252858749715,0.223763321316836,0.121252858749715,0.144799320134687,0,1224.35867913797,0.001607563424,717088.418760455,1e-04,0,0.0921609401702881,177.193840026855,"4_247_1",4,247,1,1723,FALSE,TRUE,5,0.0353996443223479,1,FALSE
"86",6.016128942675,0.366729681185,0.746218854084,1.2028236794,5.587071773852,0.756308171764,0.651828371682,2.7470726284,6.501560620579,0.888109425916,0.236072781023,1.03461021588,0.74641148325,0.794037848711871,0.777512138341512,0.0115105563162129,0.085901642705128,0.120229731839631,0.248113136989214,0.120229731839631,0.259795669625398,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,0,0.108917951583862,178.657037973404,"4_249_1",4,249,1,1737,FALSE,TRUE,3,0.0595593052153106,1,FALSE
"87",6.400512710424,0.421517011672,0.426474257649,1.5361522546,5.471765386572,0.858027051404,0.631556468683,2.6897605728,5.669280022449,0.852002439285,0.297035768466,1.04674821514,0.74641148325,0.793884312988558,0.775052858426939,0.312246408915077,0.0859336546882287,0.120892388159594,0.206957026156925,0.120892388159594,0.138242395196516,0,1108.41245597144,0.001445856979,717088.418760455,1e-04,0,0.0908939838409424,179.455460071564,"4_250_2",4,250,2,1745,FALSE,TRUE,2,0.0330755638739571,1,FALSE
"88",8.752378119369,0.284489010198,0.801720130378,1.3212498306,2.224400344704,0.689110337381,0.659068159897,2.8640368602,6.223360695146,0.858785365847,0.281130558619,1.11825272142,0.74641148325,0.797945700354638,0.772088116376416,0.0911080823358625,0.0850828066217107,0.121686444734126,0.237913925402815,0.121686444734126,0.0441902561243287,0,395.770310315532,0.0004519580422,717088.418760455,1e-04,0,0.0909719467163086,179.857188940048,"4_250_6",4,250,6,1749,FALSE,TRUE,3,0.021130411596278,1,FALSE
"89",3.920909627604,0.511369434982,0.520730783125,1.2481610042,5.850869838852,0.750263825675,0.819554140482,1.7579851372,5.189318240822,0.200181869037,0.838977241225,2.3568787484,0.74641148325,0.79924418032512,0.769041107867831,0.604823848910554,0.0848089782813203,0.122497171629118,0.156876938498387,0.122497171629118,0.0194506142645084,0,1008.77941123399,0.001306901996,717088.418760455,1e-04,0,0.0913119316101074,180.184524059296,"4_251_2",4,251,2,1752,FALSE,TRUE,4,0.00888781024220697,6,FALSE
"90",4.110620379808,0.50815517702,0.259689182715,2.1017582632,7.99682315181,0.893005582916,0.603205386518,2.2442006854,6.50453878193,0.898467072188,0.247556451023,1.05722244972,0.74641148325,0.789546563351133,0.776438334942738,0.353863518449479,0.0868331928488034,0.120519517750761,0.200597664837627,0.120519517750761,0.150522126574027,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,0,0.0849361419677734,181.537374019623,"4_253_1",4,253,1,1765,FALSE,TRUE,2,0.035125164115222,1,FALSE
"91",6.093005696045,0.377687147229,0.682269934797,1.2694893944,5.564010496396,0.776651947692,0.6477739911,2.7356102172,6.335104500953,0.880888028572,0.248265378476,1.04674821514,0.74641148325,0.79196346003554,0.775932240635584,0.0684270532418183,0.0863331466528413,0.120655855439644,0.240864156111395,0.120655855439644,0.140841436986179,0,1108.41245597144,0.001445856979,717088.418760455,1e-04,0,0.087454080581665,182.524188041687,"4_254_4",4,254,4,1775,FALSE,TRUE,1,0.0358550187821666,1,FALSE
"92",5.021145500474,0.448717474425,0.431700135085,1.4944154034,5.125130673773,0.891909265608,0.548031455072,2.8427577772,2.187104695909,0.732905074948,0.281130558619,1.04337094212,0.74641148325,0.785214511516163,0.767831278601642,0.506089855804332,0.0877223438754649,0.122817590317286,0.175383088953387,0.122817590317286,0.0161224570513543,0,1524.71034078216,0.002026454166,717088.418760455,1e-04,0,0.0915491580963135,182.940892934799,"4_255_1",4,255,1,1779,FALSE,TRUE,5,0.0109928501104354,1,FALSE
"93",7.468639957729,0.402095060364,0.856678328583,1.2193158592,5.326832425524,0.810909651205,0.628739434453,2.8690348186,6.351822644775,0.876610310322,0.267034122383,1.08704850728,0.74641148325,0.794427570589566,0.773626650051958,0.114648324357671,0.0858203326174618,0.121275023181655,0.234812735862064,0.121275023181655,0.118375292524484,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,0,0.0869269371032715,183.342083930969,"4_255_5",4,255,5,1783,FALSE,TRUE,3,0.0313733272201858,1,FALSE
"94",4.313226960675,0.485373629771,0.234971171063,2.1814221016,7.99682315181,0.893005582916,0.603205386518,2.2442006854,6.50453878193,0.898467072188,0.247556451023,1.05722244972,0.74641148325,0.787949454005715,0.777498231172201,0.289344519822006,0.087162054160393,0.120233489413407,0.2103745967702,0.120233489413407,0.24211620064418,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,0,0.0898029804229736,184.587214946747,"4_257_3",4,257,3,1795,FALSE,TRUE,2,0.0543086512118788,1,FALSE
"95",6.596878741648,0.435220100304,0.251759066623,1.7562224066,5.606266141254,0.68751147561,0.800734621452,1.3942323038,6.083418396849,0.410483733737,0.727189831012,2.3227643602,0.74641148325,0.785496772686268,0.76874977242743,0.511870896557222,0.0876646845993096,0.122574407278977,0.174353669825424,0.122574407278977,0.0112984640758721,0,1031.85279743924,0.001339081701,717088.418760455,1e-04,0,0.0890700817108154,185.665493011475,"4_258_7",4,258,7,1806,FALSE,TRUE,3,0.010612844099279,7,FALSE
"96",6.109974638392,0.421933719818,0.856678328583,1.2193158592,5.326832425524,0.810909651205,0.628739434453,2.8690348186,6.351822644775,0.876610310322,0.267034122383,1.08704850728,0.74641148325,0.795263713111183,0.773138006362661,0.118363147222752,0.0856456225524809,0.121405843196032,0.234319595864183,0.121405843196032,0.123325777969689,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,0,0.0880351066589355,186.390954017639,"4_259_7",4,259,7,1813,FALSE,TRUE,4,0.0322056684053434,1,FALSE
"97",6.016128942675,0.366729681185,0.746218854084,1.2028236794,5.587071773852,0.756308171764,0.651828371682,2.7470726284,6.50394314948,0.896395542987,0.236072781023,1.03461021588,0.74641148325,0.793873250121732,0.777665514969752,0.0134128828479058,0.0859359608198856,0.120188283263705,0.247874277834045,0.120188283263705,0.252919069530798,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,0,0.0846152305603027,187.825923919678,"4_261_7",4,261,7,1827,FALSE,TRUE,2,0.0581479569317079,1,FALSE
"98",6.109974638392,0.368788197874,0.856678328583,1.2193158592,5.326832425524,0.810909651205,0.628739434453,2.3324877966,5.941335971516,0.870987248403,0.290468297287,1.08704850728,0.74641148325,0.79256199143424,0.774406845802173,0.161090899728272,0.0862088648341165,0.121065855618504,0.228571034884283,0.121065855618504,0.12603736713289,0,1124.55267204467,0.001468367216,717088.418760455,1e-04,0,0.0905601978302002,189.488833904266,"4_264_2",4,264,2,1843,FALSE,TRUE,4,0.0322515777506093,1,FALSE
"99",5.430687820981,0.386036596878,0.691657980537,1.2491101,5.539320845856,0.865669001427,0.611592256751,2.8739151936,6.939237248572,0.78422718999,0.253446138074,1.014552854512,0.74641148325,0.794661914846319,0.775240154024804,0.251073942799658,0.0857714028145616,0.120842048939682,0.215964919823377,0.120842048939682,0.17490090693287,0,1011.10197032672,0.001310141194,717088.418760455,1e-04,0,0.0947709083557129,191.073674917221,"4_266_3",4,266,3,1858,FALSE,TRUE,3,0.0408112057479021,1,FALSE
"100",3.056040721782,0.554706704806,0.614350716076,1.3804502518,5.659154286082,0.667281416317,0.888768036863,2.103499744,3.606408642248,0.875027938471,0.289920443725,1.1559824686,0.74641148325,0.794368481417466,0.772173270055234,0.380333082028091,0.0858326657111268,0.121663710034362,0.196445867572071,0.121663710034362,0.123846881420242,0,1230.75300260829,0.00161648138,717088.418760455,1e-04,0,0.0878849029541016,192.890626907349,"4_268_7",4,268,7,1876,FALSE,TRUE,5,0.0296426314991214,1,FALSE
"101",2.926373534995,0.36719836898,0.560690071477,1.4370789372,4.951942150816,0.815485613973,0.706003649614,1.8151349734,6.271699549364,0.833941906915,0.30477815846,1.10996313444,0.74641148325,0.793056097731144,0.773233637581484,0.222674119288061,0.0861061311570328,0.121380251839,0.220021593460717,0.121380251839,0.105789950056765,0,1085.76435317033,0.001414270403,717088.418760455,1e-04,0,0.0889761447906494,195.026923894882,"4_271_7",4,271,7,1897,FALSE,TRUE,3,0.0279825056888328,1,FALSE
"102",4.49319772123,0.467338352842,0.382614817972,1.2896248276,7.339799144328,0.876895099553,0.614377941176,2.3681679204,6.448303164753,0.890530730902,0.25427127256,1.06942850406,0.74641148325,0.792980663347903,0.776459108142268,0.287253769180676,0.0861218232625205,0.120513918324425,0.210683830855567,0.120513918324425,0.206337859525633,0,633.593287037913,0.000783642051,717088.418760455,1e-04,0,0.0944259166717529,195.283057928085,"4_272_2",4,272,2,1899,FALSE,TRUE,5,0.0469215017063498,1,FALSE
"103",6.653808416492,0.346274801128,0.831325645827,1.2028844652,7.001686139732,0.891730444672,0.552630355098,2.1400076806,5.785515109992,0.250293470604,0.838977241225,2.3568787484,0.74641148325,0.795148075778531,0.771568280223097,0.529080515555251,0.0856698059384406,0.121825140846068,0.171252559784115,0.121825140846068,0.0557437184862381,0,1142.60199458221,0.001493540022,717088.418760455,1e-04,0,0.0904529094696045,195.591112852097,"4_272_5",4,272,5,1902,FALSE,TRUE,4,0.0153507650706497,6,FALSE
"104",6.188165932936,0.440720966558,0.382602439496,1.5476645894,5.497179447716,0.841648961862,0.64166626553,2.7471318792,5.779198603839,0.860234037181,0.118486825366,1.0008352949184,0.74641148325,0.789193005936103,0.77530363241606,0.333569489622257,0.0869061012233386,0.120824983167721,0.203723522917212,0.120824983167721,0.0188537178732921,0,1167.76375003345,0.001528632308,717088.418760455,1e-04,0,0.0839200019836426,197.034826993942,"4_274_5",4,274,5,1916,FALSE,TRUE,1,0.0148626666464227,1,FALSE
"105",7.451671015382,0.410994009808,0.682269934797,1.2694893944,5.564010496396,0.776651947692,0.6477739911,2.7356102172,6.335104500953,0.880888028572,0.248265378476,1.04674821514,0.74641148325,0.794138212537575,0.774958115841729,0.0811660935761147,0.0858807105387413,0.120917844032373,0.239211606845391,0.120917844032373,0.11578885331046,0,1108.41245597144,0.001445856979,717088.418760455,1e-04,0,0.10169792175293,197.927811861038,"4_275_7",4,275,7,1925,FALSE,TRUE,2,0.0312868497032174,1,FALSE
"106",4.313226960675,0.485373629771,0.234971171063,2.18482226,7.345950151773,0.893005582916,0.603205386518,2.2442006854,6.50453878193,0.898467072188,0.247556451023,1.05722244972,0.74641148325,0.787839873387958,0.777933981891676,0.221896842024319,0.087184572466275,0.120115698201739,0.220131569891428,0.120115698201739,0.24383640007733,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,0,0.0971829891204834,200.016464948654,"4_278_6",4,278,6,1945,FALSE,TRUE,1,0.0550528251629868,1,FALSE
"107",6.016128942675,0.366729681185,0.746218854084,1.2028236794,5.587071773852,0.756308171764,0.643698686796,2.747120029,5.924147513147,0.86746633836,0.236072781023,1.03461021588,0.74641148325,0.794401997920258,0.77690568441825,0.0236590200286279,0.0858256703632483,0.120393480488228,0.246583777285283,0.120393480488228,0.306855135769754,0,469.752177332063,0.0005551381578,717088.418760455,1e-04,0,0.0842618942260742,200.216809034348,"4_279_1",4,279,1,1947,FALSE,TRUE,4,0.0691830593439658,1,FALSE
"108",6.242124440649,0.456905800343,0.329948283437,1.670555688,5.893716104235,0.847647389202,0.634358573608,2.3869386864,5.856704210406,0.862162734109,0.295564019076,1.1437432041,0.74641148325,0.791972075648594,0.774612685307393,0.330595952858895,0.0863313589363983,0.121010610540222,0.204177512605006,0.121010610540222,0.165555705076046,0,1116.50337004044,0.001457141115,717088.418760455,1e-04,0,0.0870599746704102,200.689429044724,"4_279_4",4,279,4,1950,FALSE,TRUE,5,0.0383219948666439,1,FALSE
"109",6.093005696045,0.377687147229,0.682269934797,1.2057583238,5.564010496396,0.776651947692,0.6477739911,2.7356102172,6.335104500953,0.880888028572,0.248265378476,1.04674821514,0.74641148325,0.78985094218007,0.776232902915278,0.0477221131478034,0.0867703766995751,0.120574878055466,0.243526143688778,0.120574878055466,0.20200555285383,0,1108.41245597144,0.001445856979,717088.418760455,1e-04,0,0.096282958984375,201.198585987091,"4_280_2",4,280,2,1955,FALSE,TRUE,5,0.0477068125658327,1,FALSE
"110",2.926373534995,0.36719836898,0.560690071477,1.4370789372,4.951942150816,0.815485613973,0.706003649614,1.8151349734,6.271699549364,0.833941906915,0.30477815846,1.10996313444,0.74641148325,0.793038680288982,0.773223998091084,0.222818338445511,0.0861097546438511,0.12138283165579,0.220001181943777,0.12138283165579,0.105712032711928,0,1088.00622780673,0.001417397073,717088.418760455,1e-04,0,0.085878849029541,201.385735988617,"4_280_4",4,280,4,1957,FALSE,TRUE,3,0.0279672536346748,NA,NA
"111",4.313226960675,0.589748053586,0.234971171063,2.18482226,7.345950151773,0.893005582916,0.603205386518,2.2442006854,6.50453878193,0.898467072188,0.247556451023,1.05722244972,0.74641148325,0.789773432123574,0.777668008348361,0.295963425490196,0.0867863771442818,0.120187609333759,0.209392611062747,0.120187609333759,0.142424501387293,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,0,0.0937221050262451,203.224134922028,"4_283_1",4,283,1,1975,FALSE,TRUE,1,0.034035470430461,1,FALSE
"112",5.37265361406,0.510875649632,0.850488456369,1.2248471116,4.719854591029,0.755288077527,0.697973419113,2.1778519566,3.167497396878,0.348375418199,0.499058572816,2.0524247002,0.74641148325,0.790760486226617,0.765095181315477,0.527623854743648,0.0865823980798262,0.123539170313921,0.171517216792417,0.123539170313921,0.00472667747994681,0,1902.45713241404,0.002553285391,717088.418760455,1e-04,0,0.102113962173462,84.6100659370422,"5_116_1",5,116,1,806,FALSE,TRUE,1,0.0100545001818436,6,FALSE
"113",5.249119604851,0.416571010311,0.563942664854,1.4148549186,5.941085294356,0.775259574554,0.631637046168,2.135326595,2.385139916615,0.888455496987,0.322792400773,1.5917416384,0.74641148325,0.790454863609178,0.766579590548405,0.561308538606139,0.0866456076596857,0.12314821768729,0.165288764182486,0.12314821768729,0.00785693206412822,0,1326.63383437123,0.001750203273,717088.418760455,1e-04,0,0.0900509357452393,87.3803758621216,"5_119_7",5,119,7,833,FALSE,TRUE,3,0.00927716332794688,1,TRUE
"114",5.37391904646,0.508090656737,0.844451673322,1.2495520096,4.888042061492,0.853728470219,0.687327409904,2.1671928366,3.104356644308,0.364073385761,0.493023647021,2.0439130482,0.74641148325,0.791478083092994,0.764861096232241,0.683120709140462,0.0864338013389595,0.123600709017714,0.140478761785103,0.123600709017714,0.0108236877017735,0,1904.28619471794,0.002555836325,717088.418760455,1e-04,0,0.0876588821411133,105.596047878265,"5_145_2",5,145,2,1010,FALSE,TRUE,5,0.00612412076017152,6,TRUE
"115",5.292082814851,0.52372473734,0.523546538959,1.2998577126,2.870789794405,0.885111318872,0.651559344529,2.2709089056,2.828648111282,0.77613895988,0.420712520825,2.0459124212,0.74641148325,0.796164876094494,0.767090003952363,0.386179208469403,0.0854569266878387,0.123013501746308,0.19551700651696,0.123013501746308,0.0114608165133696,0,1351.53998627169,0.001784939077,717088.418760455,1e-04,0,0.089461088180542,134.431283950806,"5_185_2",5,185,2,1290,FALSE,TRUE,5,0.0134510678662222,3,FALSE
"116",5.178432822485,0.403247683255,0.576136326836,1.8474435198,6.796368191946,0.796398302843,0.653227957469,2.1100491706,2.912519600678,0.850847133222,0.240747383114,1.05983674704,0.74641148325,0.799149688322599,0.772172780105014,0.403463050676914,0.0848289349317465,0.121663840855556,0.192744687324146,0.121663840855556,0.0968034557769468,0,987.599387240134,0.001277362902,717088.418760455,1e-04,0,0.0887451171875,176.752321958542,"5_244_2",5,244,2,1703,FALSE,TRUE,3,0.0242813826364608,1,FALSE
"117",5.349618286239,0.520444163253,0.546451350051,1.5526885154,6.08402226324,0.838225816539,0.610389614614,2.0414702132,2.363565890819,0.0825015145332,0.743952816807,2.9429533214,0.74641148325,0.800620813470616,0.768469438647789,0.578090699356537,0.0845176998332052,0.122648680372165,0.162096370783019,0.122648680372165,0.0104346802834868,0,931.848085656168,0.001199608366,717088.418760455,1e-04,0,0.0906569957733154,179.096601009369,"5_247_2",5,247,2,1724,FALSE,TRUE,3,0.0089440222054029,6,FALSE
"118",5.377013996002,0.359783466768,0.576528855195,2.279492012,5.998332782781,0.863985474401,0.620609853074,2.0350252652,2.31873652673,0.147750712713,0.553329400525,2.5153322876,0.74641148325,0.797865511979394,0.767655298991138,0.650070742074591,0.085099688161108,0.122864128234819,0.147622946604422,0.122864128234819,0.00659213194350034,0,1200.96438851911,0.001574936164,717088.418760455,1e-04,0,0.0902740955352783,181.167469024658,"5_250_1",5,250,1,1744,FALSE,TRUE,2,0.00686372587185662,6,FALSE
"119",5.007439855308,0.57894796375,0.528315526262,1.3472578368,5.49673468185,0.845921152144,0.627737472898,2.2131410122,2.337046658409,0.12712716929,0.713314727363,2.7184813846,0.74641148325,0.800096904235125,0.763845035845149,0.668058631434226,0.0846286706773079,0.123867467106572,0.143778660079278,0.123867467106572,0.00779115695844762,0,922.866456862261,0.001187081979,717088.418760455,1e-04,0,0.0837640762329102,188.107841014862,"5_259_6",5,259,6,1812,FALSE,TRUE,3,0.00639262667809386,6,FALSE
"120",5.29767505424,0.440976521247,0.480903550303,2.3929522464,5.49673468185,0.845921152144,0.627737472898,2.22980018,2.449415665675,0.339445210264,0.4386133111,2.2099176688,0.74641148325,0.798627515899456,0.767818595824312,0.625353062180449,0.0849391328638566,0.122820944875274,0.152747754832409,0.122820944875274,0.00893167129736652,0,1156.33018436869,0.001512686284,717088.418760455,1e-04,0,0.0842950344085693,191.18868303299,"5_264_1",5,264,1,1842,FALSE,TRUE,3,0.00763525947746937,6,FALSE
"121",5.119959878392,0.328565265801,0.579413884179,2.664654743,3.957386992215,0.880586902412,0.691516113202,2.2797474952,2.720062561698,0.826092675358,0.0944315870486,1.05150035718,0.74641148325,0.796046346891248,0.773389811569636,0.457533231988034,0.0854817694851781,0.121338447351863,0.18380203306883,0.121338447351863,0.134947253209963,0,784.449568581965,0.0009940364246,717088.418760455,1e-04,0,0.0955171585083008,197.130964994431,"5_272_3",5,272,3,1900,FALSE,TRUE,5,0.0311244936919208,2,FALSE
"122",5.249093829622,0.407051346298,0.620088344758,2.1905293214,4.665063154422,0.807566937229,0.741105398066,2.2351565718,3.296315873725,0.760601664641,0.187478839852,1.2548150088,0.74641148325,0.793259122564344,0.772361185051986,0.405563820690451,0.0860638830586765,0.121613524632612,0.192405002268065,0.121613524632612,0.129655634973415,0,942.232850902865,0.001214091662,717088.418760455,1e-04,0,0.0894169807434082,198.21494603157,"5_273_7",5,273,7,1911,FALSE,TRUE,5,0.0305369496329595,1,FALSE
"123",5.178432822485,0.538521545103,0.415275742581,2.361673009,6.796368191946,0.796398302843,0.653227957469,2.1100491706,2.912519600678,0.850847133222,0.240747383114,1.05983674704,0.74641148325,0.799293925953422,0.771909411288635,0.396031434783892,0.0847984701493518,0.121734142391156,0.193941571153803,0.121734142391156,0.0860799084502177,0,987.599387240134,0.001277362902,717088.418760455,1e-04,0,0.101966142654419,198.442672967911,"5_274_2",5,274,2,1913,FALSE,TRUE,5,0.0224390397836403,1,FALSE
"124",5.216392013291,0.35790783965,0.571668123666,2.8946522448,4.764091455683,0.876103505518,0.654167312241,2.2797474952,2.720062561698,0.826092675358,0.0944315870486,1.05150035718,0.74641148325,0.7934931875158,0.773535048897058,0.452531698098402,0.0860151499686616,0.121299557449087,0.184647414666162,0.121299557449087,0.137954485065475,0,784.449568581965,0.0009940364246,717088.418760455,1e-04,0,0.0959341526031494,200.202414989471,"5_276_5",5,276,5,1930,FALSE,TRUE,5,0.0317728811327354,2,FALSE
"125",5.252571716305,0.43646114603,0.493004336513,2.2627355946,5.878359722461,0.827737468249,0.627519541357,2.2293967644,2.620541916794,0.86020545225,0.237126505601,1.009889721916,0.74641148325,0.798337911322012,0.771937383964737,0.360034669844896,0.0850001886827421,0.121726677519053,0.199637427652655,0.121726677519053,0.0920462210381216,0,1052.34402865193,0.001367660158,717088.418760455,1e-04,0,0.0838358402252197,200.590322971344,"5_277_2",5,277,2,1934,FALSE,TRUE,5,0.0239425701706505,1,FALSE
"126",5.134898890426,0.490770424409,0.479850762539,2.3786305038,5.747410760353,0.875762906968,0.660802672531,2.0337603236,3.10643673972,0.810998421852,0.0986851967294,1.002963378898,0.74641148325,0.798592397417748,0.774021524721869,0.436387873807609,0.0849465390478637,0.121169203886767,0.187350090006516,0.121169203886767,0.144849310488928,0,715.671732913954,0.0008981142031,717088.418760455,1e-04,0,0.100110054016113,205.673537969589,"5_284_2",5,284,2,1983,FALSE,TRUE,5,0.0332994712103433,1,FALSE
"127",5.09119866764,0.222287626203,0.614516493973,2.6377201332,3.699115599837,0.845921152144,0.627737472898,2.22980018,2.449415665675,0.477204518241,0.427106207222,1.938284536,0.74641148325,0.80228720090141,0.769503724517031,0.43309927128287,0.0841637643228143,0.122374427628025,0.187895876566269,0.122374427628025,0.0153858027994492,0,579.576082121193,0.0007083060035,717088.418760455,1e-04,0,0.0833549499511719,206.574856996536,"5_285_4",5,285,4,1992,FALSE,TRUE,3,0.0125965155849973,2,FALSE
