"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"47","x.1.",115.103777036187,13039.0631861604,0.00205754978041342,62.3878621347387,0.00205754978041342,13039.0631861604,0.00205754978041342,62.3878621347387,0.00205754978041342,TRUE,0.74641148325,0.0771345049978364,-1.68963562225001,-6.42506054550902,0.166710230307918,0.389781628415244,0.749696475467598,0.389781628415244,0.0251039293923854,0,128543.091197792,0.1791060474,717363.847276706,1e-04,"1_232_5",1,232,5,1622,6,179077.69020739,856.831053623878,1163.41245359352,306.581399969637,75.8273547292351,0.389763450996346,0.397256066031676,0.0884974399661768,0.0728123261533015,13.73393837047,3,FALSE,0.60422760497074,0.0831427241059337,0,1.30124122574136,0.0120951282541187
"48","x.2.",89.8496893371287,8523.79472284434,0.00134504540010914,40.7837068078676,0.00134504540010914,8523.79472284434,0.00134504540010914,40.7837068078676,0.00134504540010914,TRUE,0.74641148325,0.0771345049978364,-1.68963562225001,-6.42506054550902,0.166710230307918,0.389781628415244,0.749696475467598,0.389781628415244,0.0251039293923854,0,128543.091197792,0.1791060474,717363.847276706,1e-04,"1_232_5",1,232,5,1622,6,113445.538835127,542.801621220704,1450.50594557606,907.704324355353,41.9156724058896,0.246914758981486,0.25969113815268,0.0772209786544588,0.0751355655794641,13.3092762700028,3,FALSE,0.59201154135867,0.0854465370204367,0,1.30786241162665,0.281522181120559
"49","x.3.",128.203217978544,11259.9591631472,0.00177680912906288,53.875402694484,0.00177680912906288,11259.9591631472,0.00177680912906288,53.875402694484,0.00177680912906288,TRUE,0.74641148325,0.0771345049978364,-1.68963562225001,-6.42506054550902,0.166710230307918,0.389781628415244,0.749696475467598,0.389781628415244,0.0251039293923854,0,128543.091197792,0.1791060474,717363.847276706,1e-04,"1_232_5",1,232,5,1622,6,166929.009872181,798.703396517614,869.919435613011,71.2160390953978,65.6894228165945,0.363321790022168,0.343052795815644,0.0822450775882557,0.0674535790499746,14.8250102379168,3,FALSE,0.599087389190405,0.0823438925518141,0,1.2891658361484,0.000683997561019606
"50","(Intercept)",-5494.30272304633,-1148309.26911668,-0.166754426036035,0,0,-1148309.26911668,-0.166754426036035,0,0,FALSE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"51","trend",0.90233142890027,6273241.13090925,0.910983436522378,30015.5078033935,0.780784213193327,6273241.13090925,0.910983436522378,30015.5078033935,0.780784213193327,TRUE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"52","season",0.763125709626852,-1271.68031955061,-0.00018467004272386,-6.08459483038568,-0.000158276702108826,-1271.68031955061,-0.00018467004272386,-6.08459483038568,-0.000158276702108826,FALSE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"53","ct.1.",13.3748351255725,1440610.50207779,0.209201635723325,6892.87321568321,0.179302200235976,1440610.50207779,0.209201635723325,6892.87321568321,0.179302200235976,TRUE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"54","x.1.",1636.46065318518,249562.242294437,0.0362407668328643,1194.07771432745,0.0310611779344089,249562.242294437,0.0362407668328643,1194.07771432745,0.0310611779344089,TRUE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,179077.69020739,856.831053623878,924.818353838994,67.9873002151165,1626.43475203805,0.389763450996346,0.775136851584553,1.89819771956118,1.39359761679647,0.717567243189426,1,TRUE,1.35367434002393,0.0183817455504856,1.18566330476806,1.5223325794823,2.11215168627069e-06
"55","x.2.",815.642689444267,12266.6333263509,0.0017813279529683,58.6920254849326,0.00152673768637007,12266.6333263509,0.0017813279529683,58.6920254849326,0.00152673768637007,TRUE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,113445.538835127,542.801621220704,1457.03676641552,914.235145194812,24.1864874579249,0.246914758981486,0.0380999924055489,0.0445586131513978,0.108127948020753,9.24830275895065,1,TRUE,0.0485016522562068,0.00804073165484012,0,0.12202256773568,0.0467962435711133
"56","x.3.",4952.90505243228,60130.0685118203,0.00873192904722357,287.703677090049,0.00748394765202621,60130.0685118203,0.00873192904722357,287.703677090049,0.00748394765202621,TRUE,0.74641148325,0.790651416020472,0.738065461979959,0.639876813233393,0.0794013819272576,0.121638491391235,0.165105298894873,0.121638491391235,0.472534883225949,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_243_1",1,243,1,1695,5,166929.009872181,798.703396517614,3541.22851193769,2742.52511542008,44.3493463609339,0.363321790022168,0.186763156009898,0.0555266780563339,0.360213413821015,2.77613204181476,1,TRUE,0.335290268444648,0.0100091217731863,0.243397400014492,0.426718606297649,0.169359156776137
"57","(Intercept)",-4870.61133025825,-1017957.76802397,-0.147973027353653,0,0,-1017957.76802397,-0.147973027353653,0,0,FALSE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"58","trend",0.887396829247521,6169411.93709576,0.896801999061248,29518.717402372,0.781204765000957,6169411.93709576,0.896801999061248,29518.717402372,0.781204765000957,TRUE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"59","season",0.755066439586962,-1258.25027130248,-0.000182902579715663,-6.02033622632766,-0.000159326548061235,-1258.25027130248,-0.000182902579715663,-6.02033622632766,-0.000159326548061235,FALSE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",13.1126634531554,1412371.85381893,0.205306099647305,6757.76006611927,0.178842267854136,1412371.85381893,0.205306099647305,6757.76006611927,0.178842267854136,TRUE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"61","x.1.",1676.16178633893,257827.521689295,0.0374784889097248,1233.62450569041,0.0326475344077739,257827.521689295,0.0374784889097248,1233.62450569041,0.0326475344077739,TRUE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,179077.69020739,856.831053623878,877.704126836395,20.8730732125171,1668.65424878524,0.389763450996346,0.813903454578479,1.94747172354205,1.43975232978884,0.694563904714544,1,FALSE,1.35367434002393,0.0183817455504856,1.18566330476806,1.5223325794823,5.9473318558732e-10
"62","x.2.",86.0063290684011,2392.40628535655,0.000347766490736952,11.4469200256294,0.000302939600888215,2392.40628535655,0.000347766490736952,11.4469200256294,0.000302939600888215,TRUE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,113445.538835127,542.801621220704,1165.17173399879,622.370112778081,9.17428020842674,0.246914758981486,0.00755228816399787,0.0169017185095998,0.0210885884973713,47.4190105290665,1,FALSE,0.0485016522562068,0.00804073165484012,0,0.12202256773568,0.120021598105462
"63","x.3.",3946.47846344949,56559.0711055574,0.00822157582435459,270.617565098361,0.00716181968430674,56559.0711055574,0.00822157582435459,270.617565098361,0.00716181968430674,TRUE,0.74641148325,0.78800253281229,0.739668025099129,0.622188654974648,0.0799021349058127,0.12126581729357,0.169111431931736,0.12126581729357,0.520895259806705,0,1286.38658822456,0.001693382912,717363.847276706,1e-04,"1_263_6",1,263,6,1840,1,166929.009872181,798.703396517614,2771.4189375078,1972.71554099019,35.1293439568843,0.363321790022168,0.178544257257523,0.0439829655289436,0.338821102149142,2.95141003218808,1,FALSE,0.335290268444648,0.0100091217731863,0.243397400014492,0.426718606297649,0.107855588205763
"64","(Intercept)",-5033.63318192738,-1052029.33502282,-0.152843189431541,0,0,-1052029.33502282,-0.152843189431541,0,0,FALSE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"65","trend",0.893668442608884,6213013.81289833,0.902652440889395,29727.3388176953,0.78297937582863,6213013.81289833,0.902652440889395,29727.3388176953,0.78297937582863,TRUE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","season",0.764683961443528,-1274.27700597223,-0.000185132253757776,-6.09701916733122,-0.000160587541701195,-1274.27700597223,-0.000185132253757776,-6.09701916733122,-0.000160587541701195,FALSE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",13.1758404887933,1419176.68544306,0.206183880761552,6790.31906910557,0.17884815788626,1419176.68544306,0.206183880761552,6790.31906910557,0.17884815788626,TRUE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"68","x.1.",1554.77524629011,241639.401635943,0.0351063754677196,1156.16938581791,0.0304519953707063,241639.401635943,0.0351063754677196,1156.16938581791,0.0304519953707063,TRUE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,179077.69020739,856.831053623878,910.082715147529,53.2516615236517,1549.21195738309,0.389763450996346,0.794405671624508,1.80807167390918,1.34935513941519,0.741094742806851,1,FALSE,1.35367434002393,0.0183817455504856,1.18566330476806,1.5223325794823,4.66022385516815e-07
"69","x.2.",363.59199595722,10071.5749434088,0.00146324022125865,48.1893537962143,0.00126924479814134,10071.5749434088,0.00146324022125865,48.1893537962143,0.00126924479814134,TRUE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,113445.538835127,542.801621220704,1565.33941367738,1022.53779245667,35.1989402652907,0.246914758981486,0.0331109752923885,0.0648467854354082,0.0887789422733144,11.2639323514512,1,FALSE,0.0485016522562068,0.00804073165484012,0,0.12202256773568,0.15572017907197
"70","x.3.",4543.07178928203,52465.3533073747,0.00762238434537362,251.030398599879,0.00661181365796347,52465.3533073747,0.00762238434537362,251.030398599879,0.00661181365796347,TRUE,0.74641148325,0.787852705185919,0.738752720140626,0.629834560016235,0.0799303650373336,0.121478810362577,0.167391501087624,0.121478810362577,0.495849466721515,0,1183.51874606322,0.001549971545,717363.847276706,1e-04,"1_268_4",1,268,4,1873,2,166929.009872181,798.703396517614,2813.01907916828,2014.31568265066,33.5691037487197,0.363321790022168,0.172483353083103,0.0420294991796487,0.31429739712437,3.18169990954234,1,FALSE,0.335290268444648,0.0100091217731863,0.243397400014492,0.426718606297649,0.108002938744999
"71","(Intercept)",-5104.38414621273,-1066816.28655846,-0.154921650089746,0,0,-1066816.28655846,-0.154921650089746,0,0,FALSE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"72","trend",0.895932951164904,6228757.26121447,0.90453189089268,29802.6663216003,0.783197622819168,6228757.26121447,0.90453189089268,29802.6663216003,0.783197622819168,TRUE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"73","season",0.769849181723475,-1282.88438073799,-0.000186298772940039,-6.13820277865065,-0.000161308581344512,-1282.88438073799,-0.000186298772940039,-6.13820277865065,-0.000161308581344512,FALSE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"74","ct.1.",13.1738988478674,1418967.55028118,0.206060590828183,6789.31842239799,0.17841954111101,1418967.55028118,0.206060590828183,6789.31842239799,0.17841954111101,TRUE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"75","x.1.",1593.69763285354,250849.497437427,0.0364280322271402,1200.23682984415,0.0315415614767543,250849.497437427,0.0364280322271402,1200.23682984415,0.0315415614767543,TRUE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,179077.69020739,856.831053623878,888.142948770052,31.3118951461745,1589.0001594944,0.389763450996346,0.818323036150185,1.85450813526645,1.40078586644108,0.713884986961397,1,FALSE,1.35367434002393,0.0183817455504856,1.18566330476806,1.5223325794823,2.41904117925215e-08
"76","x.2.",360.363723228279,6533.57878850727,0.000948797669908316,31.2611425287429,0.000821525572608832,6533.57878850727,0.000948797669908316,31.2611425287429,0.000821525572608832,TRUE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,113445.538835127,542.801621220704,1066.89301512646,524.091393905754,18.138394866218,0.246914758981486,0.0213138877524417,0.0334162503520654,0.0575922055251786,17.3634607475279,1,FALSE,0.0485016522562068,0.00804073165484012,0,0.12202256773568,0.0376600651384954
"77","x.3.",4073.85171255502,49157.8450923179,0.00713863724477426,235.205000441712,0.00618105760180315,49157.8450923179,0.00713863724477426,235.205000441712,0.00618105760180315,TRUE,0.74641148325,0.788078976052797,0.739184689994309,0.639815301843201,0.0798877278260766,0.121378336792631,0.165119398824011,0.121378336792631,0.525120282111195,0,1184.30989272173,0.001551074508,717363.847276706,1e-04,"1_269_1",1,269,1,1877,2,166929.009872181,798.703396517614,2497.91471178962,1699.21131527201,25.0409265331824,0.363321790022168,0.160363076097374,0.0313519720115904,0.294483536025035,3.39577557882553,1,FALSE,0.335290268444648,0.0100091217731863,0.243397400014492,0.426718606297649,0.0762195009344993
"78","(Intercept)",-5493.95025567694,-1148235.60343648,-0.16674376702219,0,0,-1148235.60343648,-0.16674376702219,0,0,FALSE,0.74641148325,0.79065135172692,0.738084237984491,0.639878291535561,0.0794013941198322,0.121634131664922,0.165104960016705,0.121634131664922,0.472599923368639,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_273_1",1,273,1,1905,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"79","trend",0.902330140314556,6273232.17232857,0.910982346034465,30015.4649393712,0.780790411556695,6273232.17232857,0.910982346034465,30015.4649393712,0.780790411556695,TRUE,0.74641148325,0.79065135172692,0.738084237984491,0.639878291535561,0.0794013941198322,0.121634131664922,0.165104960016705,0.121634131664922,0.472599923368639,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_273_1",1,273,1,1905,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"80","season",0.763131059677818,-1271.68923492908,-0.000184671380053904,-6.08463748769895,-0.000158279294283465,-1271.68923492908,-0.000184671380053904,-6.08463748769895,-0.000158279294283465,FALSE,0.74641148325,0.79065135172692,0.738084237984491,0.639878291535561,0.0794013941198322,0.121634131664922,0.165104960016705,0.121634131664922,0.472599923368639,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_273_1",1,273,1,1905,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"81","ct.1.",13.3745951184429,1440584.65078405,0.20919792999553,6892.74952528255,0.17930066215777,1440584.65078405,0.20919792999553,6892.74952528255,0.17930066215777,TRUE,0.74641148325,0.79065135172692,0.738084237984491,0.639878291535561,0.0794013941198322,0.121634131664922,0.165104960016705,0.121634131664922,0.472599923368639,0,1032.5288255805,0.001339471641,717363.847276706,1e-04,"1_273_1",1,273,1,1905,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
