"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"502","x.1.",1618.73731411792,246098.00648091,0.0357989425813249,1177.50242335363,0.0304763086074875,246098.00648091,0.0357989425813249,1177.50242335363,0.0304763086074875,TRUE,0.74641148325,0.7796798088864,0.737107413982486,0.601278353454644,0.0814554593375434,0.121860739951411,0.173728222619489,0.121860739951411,0.0919219979992081,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_425_1",2,425,1,2969,1,179077.69020739,856.831053623878,952.554449585556,95.7233959616781,1603.00051769994,0.389763450996346,0.367207474291419,1.87084783040976,1.37425274022634,0.727668187028902,6,FALSE,1.53813072787977,0.0462832152630515,1.24089864408957,1.83007403373177,3.82359761689145e-05
"503","x.2.",1165.09048027055,131490.071232307,0.0191273614011369,629.139096805299,0.0162834800939648,131490.071232307,0.0191273614011369,629.139096805299,0.0162834800939648,TRUE,0.74641148325,0.7796798088864,0.737107413982486,0.601278353454644,0.0814554593375434,0.121860739951411,0.173728222619489,0.121860739951411,0.0919219979992081,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_425_1",2,425,1,2969,1,113445.538835127,542.801621220704,5124.29282863874,4581.49120741803,640.588510731089,0.246914758981486,0.196198813806157,1.18015216920405,1.15905898621016,0.86276885982288,6,FALSE,1.05898899035592,0.0575509524754699,0.695750184626461,1.42836144891093,0.868287329715513
"504","x.3.",1547.36042730261,292599.823433925,0.0425633853284767,1399.99915518625,0.0362350050899758,292599.823433925,0.0425633853284767,1399.99915518625,0.0362350050899758,TRUE,0.74641148325,0.7796798088864,0.737107413982486,0.601278353454644,0.0814554593375434,0.121860739951411,0.173728222619489,0.121860739951411,0.0919219979992081,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_425_1",2,425,1,2969,1,166929.009872181,798.703396517614,1037.95843553957,239.255039021958,1547.2668616728,0.363321790022168,0.436593711902424,1.93722334025241,1.75283986682705,0.570502770347286,6,FALSE,1.78664482061312,0.0702577226863617,1.33693394936822,2.23129966929165,0.273809749483269
"505","(Intercept)",-6341.23774501643,-1325318.68870843,-0.192581139172582,0,0,-1325318.68870843,-0.192581139172582,0,0,FALSE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"506","trend",0.873735599365492,6074435.53879032,0.882672013801212,29064.2848745948,0.740135815340509,6074435.53879032,0.882672013801212,29064.2848745948,0.740135815340509,TRUE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"507","season",0.76117023282681,-1268.42169344146,-0.000184313476264509,-6.06900331790173,-0.000154550051321779,-1268.42169344146,-0.000184313476264509,-6.06900331790173,-0.000154550051321779,FALSE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"508","ct.1.",12.9858362235235,1398711.2264361,0.203245757911291,6692.39821261293,0.17042509833109,1398711.2264361,0.203245757911291,6692.39821261293,0.17042509833109,TRUE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"509","x.1.",1913.60787582068,298657.562637107,0.0433977232232435,1428.98355328759,0.0363897447291118,298657.562637107,0.0433977232232435,1428.98355328759,0.0363897447291118,TRUE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,179077.69020739,856.831053623878,870.853094184439,14.0220405605613,1876.08262814365,0.389763450996346,0.40616439068152,2.18955956394082,1.66775415905371,0.599608758024267,2,FALSE,1.66737402603882,0.0208083816444914,1.49187545027618,1.84669157507607,2.05003812166928e-07
"510","x.2.",925.958915030243,107945.330410504,0.0156854610713098,516.484834500018,0.0131525315604039,107945.330410504,0.0156854610713098,516.484834500018,0.0131525315604039,TRUE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,113445.538835127,542.801621220704,5202.9234957134,4660.1218744927,526.459019118088,0.246914758981486,0.146802073136755,0.969892127319252,0.951516749965663,1.05095364851547,2,FALSE,1.19255218068289,0.106333733797776,0.283050650111173,2.09621055875873,0.895791377215306
"511","x.3.",1740.27545656715,328709.136980371,0.0477644966417904,1572.7709903367,0.040051360090207,328709.136980371,0.0477644966417904,1572.7709903367,0.040051360090207,TRUE,0.74641148325,0.782767582004834,0.737047407331548,0.632764688378287,0.080882648803592,0.121874646843512,0.166727672139671,0.121874646843512,0.131526412308268,0,1444.50837201577,0.001913825576,717363.847276706,1e-04,"2_425_7",2,425,7,2975,2,166929.009872181,798.703396517614,1084.06904514501,285.365648627394,1740.08788934711,0.363321790022168,0.447033536181725,2.17864090341168,1.96915525487191,0.507831973901442,2,FALSE,1.8240763126257,0.0297587517886181,1.57359366293136,2.08102788674157,0.319218772844456
"512","(Intercept)",-5735.38067355168,-1198694.5607723,-0.174429990712228,0,0,-1198694.5607723,-0.174429990712228,0,0,FALSE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"513","trend",0.856288490813697,5953138.7342271,0.866280675746793,28483.9173886464,0.737617978591846,5953138.7342271,0.866280675746793,28483.9173886464,0.737617978591846,TRUE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"514","season",0.768434067618889,-1280.52622043226,-0.000186337857905065,-6.12691971498691,-0.000158662380370635,-1280.52622043226,-0.000186337857905065,-6.12691971498691,-0.000158662380370635,FALSE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"515","ct.1.",12.9062892362109,1390143.17873643,0.202288948069835,6651.40276907381,0.172244365070375,1390143.17873643,0.202288948069835,6651.40276907381,0.172244365070375,TRUE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"516","x.1.",1586.57825893485,267807.281515403,0.0389704126106167,1281.37455270528,0.0331824058639573,267807.281515403,0.0389704126106167,1281.37455270528,0.0331824058639573,TRUE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,179077.69020739,856.831053623878,966.347565597923,109.516511974046,1570.55492699461,0.389763450996346,0.367483484764564,1.83298086635879,1.49548099043077,0.668681184447522,3,FALSE,1.55906310287914,0.0182005610682415,1.38965106152175,1.73037605291625,0.0104339782911533
"517","x.2.",2506.09669936022,187119.200403852,0.0272289551122134,895.3071789658,0.0231848261093031,187119.200403852,0.0272289551122134,895.3071789658,0.0231848261093031,TRUE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,113445.538835127,542.801621220704,5042.50134425457,4499.69972303386,880.816066229874,0.246914758981486,0.256763802095544,1.62272187811269,1.64941876362187,0.606274174912473,3,FALSE,1.46421206986695,0.0846634919952864,0.672231969723772,2.25718132778824,0.789474135362725
"518","x.3.",1463.25902433288,273833.56477231,0.0398473370306745,1310.20844388665,0.0339290867448891,273833.56477231,0.0398473370306745,1310.20844388665,0.0339290867448891,TRUE,0.74641148325,0.778252629886345,0.734247075434462,0.552990305364083,0.0817188574983348,0.122521884464322,0.183947521480582,0.122521884464322,0.0273482795639992,0,1402.9061418551,0.001855826569,717363.847276706,1e-04,"2_426_2",2,426,2,2977,2,166929.009872181,798.703396517614,1045.04061677363,246.337220256018,1463.15770523716,0.363321790022168,0.375752713139892,1.83191621773064,1.64041927153337,0.609600251199962,3,FALSE,1.66666468983881,0.0227240035151848,1.45412660522257,1.8795330458883,0.257418263530324
"519","(Intercept)",-5864.16244307465,-1225609.9506026,-0.178216267194143,0,0,-1225609.9506026,-0.178216267194143,0,0,FALSE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"520","trend",0.866444591848537,6023746.57154812,0.87591458275693,28821.7539308523,0.743424282235445,6023746.57154812,0.87591458275693,28821.7539308523,0.743424282235445,TRUE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"521","season",0.755425503428217,-1258.84861888091,-0.000183049510742918,-6.02319913340148,-0.000155361554444364,-1258.84861888091,-0.000183049510742918,-6.02319913340148,-0.000155361554444364,FALSE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"522","ct.1.",12.9830079774214,1398406.59456596,0.203342672912115,6690.94064385627,0.172585185397554,1398406.59456596,0.203342672912115,6690.94064385627,0.172585185397554,TRUE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"523","x.1.",1886.09465541684,284379.855382455,0.0413517500135769,1360.66916450935,0.0350969097651774,284379.855382455,0.0413517500135769,1360.66916450935,0.0350969097651774,TRUE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,179077.69020739,856.831053623878,877.455293492475,20.6242398685969,1867.45095678893,0.389763450996346,0.417095928625371,2.17948561608585,1.58802503568766,0.62971299414494,6,TRUE,1.53813072787977,0.0462832152630515,1.24089864408957,1.83007403373177,2.35891950939982e-09
"524","x.2.",1268.18930679804,134815.820461444,0.0196036041234335,645.051772542796,0.0166383750328948,134815.820461444,0.0196036041234335,645.051772542796,0.0166383750328948,TRUE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,113445.538835127,542.801621220704,5050.92698223829,4508.12536101758,655.391757993781,0.246914758981486,0.197732465097198,1.20742409818135,1.18837480826262,0.841485357184554,6,TRUE,1.05898899035592,0.0575509524754699,0.695750184626461,1.42836144891093,0.883539139202117
"525","x.3.",1430.95645445004,262613.557633132,0.0381867068988297,1256.52419920159,0.0324106091233736,262613.557633132,0.0381867068988297,1256.52419920159,0.0324106091233736,TRUE,0.74641148325,0.782312040285436,0.736446740068776,0.606963380076753,0.0809674108410312,0.122013767646537,0.172485255987242,0.122013767646537,0.0603603912797991,0,1492.49067807913,0.001980719252,717363.847276706,1e-04,"2_426_6",2,426,6,2981,1,166929.009872181,798.703396517614,1036.02579656189,237.322400044272,1430.76471352938,0.363321790022168,0.385171606277431,1.79135924520614,1.57320502789909,0.63564505723417,6,TRUE,1.78664482061312,0.0702577226863617,1.33693394936822,2.23129966929165,0.217591674559698
"526","(Intercept)",-5718.75834698696,-1195220.49452028,-0.173946523767271,0,0,-1195220.49452028,-0.173946523767271,0,0,FALSE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"527","trend",0.857754668126061,5963331.97755937,0.867874063674752,28532.6888878439,0.739279043895192,5963331.97755937,0.867874063674752,28532.6888878439,0.739279043895192,TRUE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"528","season",0.757769223789095,-1262.7542179452,-0.000183775050370256,-6.04188621026411,-0.000156544652290047,-1262.7542179452,-0.000183775050370256,-6.04188621026411,-0.000156544652290047,FALSE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"529","ct.1.",12.9161618535968,1391206.56353,0.202469374209806,6656.49073459332,0.172468992505782,1391206.56353,0.202469374209806,6656.49073459332,0.172468992505782,TRUE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"530","x.1.",1795.70441533455,278307.010570868,0.0405034361867214,1331.6124907697,0.0345019431181101,278307.010570868,0.0405034361867214,1331.6124907697,0.0345019431181101,TRUE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,179077.69020739,856.831053623878,957.254973622464,100.423919998586,1728.27043853674,0.389763450996346,0.390255913152978,2.01704925519121,1.5541132468738,0.643453752171257,7,FALSE,1.65573571051765,0.0151816519642352,1.54026700529522,1.77177008037551,0.00271988121621796
"531","x.2.",1540.58731697415,157315.996733399,0.0228949979440751,752.708118341622,0.0195025901781314,157315.996733399,0.0228949979440751,752.708118341622,0.0195025901781314,TRUE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,113445.538835127,542.801621220704,4753.32578430692,4210.52416308622,757.919076635542,0.246914758981486,0.220596304178009,1.3963095300472,1.38670941447975,0.721131615288823,7,FALSE,1.00622189301654,0.15983679042505,0,2.21962712058754,0.786229499611528
"532","x.3.",1481.96858436744,277516.758656878,0.0403884268022863,1327.83138113339,0.0344039749550748,277516.758656878,0.0403884268022863,1327.83138113339,0.0344039749550748,TRUE,0.74641148325,0.779555419411987,0.735166752421413,0.567546304123057,0.0814784503580331,0.122309698250992,0.180927788993646,0.122309698250992,0.0368766250952176,0,1485.23640385087,0.001970605835,717363.847276706,1e-04,"2_427_6",2,427,6,2988,1,166929.009872181,798.703396517614,1031.89725622963,233.193859712015,1481.85195924673,0.363321790022168,0.389147782669012,1.85532197021783,1.66248370411694,0.601509655417144,7,FALSE,1.80799673403907,0.0407357950978199,1.49546133031875,2.11663627578595,0.247588406777053
"533","(Intercept)",-5548.50597771122,-1159637.74934164,-0.168835112925867,0,0,-1159637.74934164,-0.168835112925867,0,0,FALSE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"534","trend",0.853644977161783,5934760.344602,0.864059430229564,28395.9825100574,0.739248351349252,5934760.344602,0.864059430229564,28395.9825100574,0.739248351349252,TRUE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"535","season",0.757449844854941,-1262.22200169312,-0.00018377065968606,-6.03933972101973,-0.000157225478302102,-1262.22200169312,-0.00018377065968606,-6.03933972101973,-0.000157225478302102,FALSE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"536","ct.1.",12.947986496381,1394634.41248585,0.20304897685163,6672.89192576961,0.17371909399894,1394634.41248585,0.20304897685163,6672.89192576961,0.17371909399894,TRUE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"537","x.1.",1631.52790773763,248042.571274756,0.0361132565366824,1186.80656112323,0.0308967930012664,248042.571274756,0.0361132565366824,1186.80656112323,0.0308967930012664,TRUE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,179077.69020739,856.831053623878,952.554449585556,95.7233959616781,1615.66676565461,0.389763450996346,0.354362552069292,1.88563049719232,1.38511151773008,0.721963529433932,1,FALSE,1.29814875753742,0.0471505087396181,0.999303988862464,1.59308108058945,3.82359761689145e-05
"538","x.2.",1252.8064256093,153143.498340132,0.0222966179315891,732.744011196806,0.0190759309717993,153143.498340132,0.0222966179315891,732.744011196806,0.0190759309717993,TRUE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,113445.538835127,542.801621220704,5124.29282863874,4581.49120741803,753.148531030297,0.246914758981486,0.218786318113579,1.38752078399572,1.34992966592278,0.740779334837736,1,FALSE,1.16383379016748,0.0698195697166416,0.725526750546713,1.60478048842087,0.761583206876399
"539","x.3.",1580.05522140266,298782.28151679,0.0435006020360877,1429.58029433871,0.0372170561570447,298782.28151679,0.0435006020360877,1429.58029433871,0.0372170561570447,TRUE,0.74641148325,0.779319971475563,0.736886236995759,0.551905159428661,0.0815219506638395,0.121911991158356,0.184170658599169,0.121911991158356,0.0779769827916318,0,1468.96817358644,0.001947925772,717363.847276706,1e-04,"2_429_3",2,429,3,2999,1,166929.009872181,798.703396517614,1037.95843553957,239.255039021958,1579.95967878743,0.363321790022168,0.426851129817129,1.97815570295072,1.78987631775669,0.558697821787671,1,FALSE,1.40159108019212,0.110081346995044,0.70388620131842,2.09016566721069,0.273809749483269
"540","(Intercept)",15455.8210366536,3230266.5966606,0.495595513411467,15455.8210366536,0.495595513411467,3230266.5966606,0.495595513411467,15455.8210366536,0.495595513411467,TRUE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,FALSE,NA,NA,NA,NA,NA
"541","trend",0.353619047089737,2458450.9414461,0.377181641225044,11762.9231648139,0.377181641225044,2458450.9414461,0.377181641225044,11762.9231648139,0.377181641225044,TRUE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,FALSE,NA,NA,NA,NA,NA
"542","season",0.330769821381363,-551.198140549644,-8.45661858806164e-05,-2.63731167727103,-8.45661858806164e-05,-551.198140549644,-8.45661858806164e-05,-2.63731167727103,-8.45661858806164e-05,FALSE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,FALSE,NA,NA,NA,NA,NA
"543","ct.1.",5.43517456078945,585425.500904197,0.0898174324016218,2801.07895169472,0.0898174324016218,585425.500904197,0.0898174324016218,2801.07895169472,0.0898174324016218,TRUE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,FALSE,NA,NA,NA,NA,NA
"544","x.1.",829.203811708949,94038.3146856695,0.0144275914858461,449.944089405117,0.0144275914858461,94038.3146856695,0.0144275914858461,449.944089405117,0.0144275914858461,TRUE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,179077.69020739,856.831053623878,2794.56371995547,1937.7326663316,480.080984908053,0.389763450996346,0.38483861057876,0.560298302538873,0.525125796389061,1.90430560996304,9,FALSE,NA,NA,NA,NA,0.504867097634181
"545","x.2.",667.282532922537,60878.1675882834,0.00934007946980439,291.283098508533,0.00934007946980439,60878.1675882834,0.00934007946980439,291.283098508533,0.00934007946980439,TRUE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,113445.538835127,542.801621220704,1866.73033274771,1323.928711527,296.931221568475,0.246914758981486,0.249135360491803,0.547034514931455,0.536629013475434,1.8634847816438,9,FALSE,NA,NA,NA,NA,0.478096107962077
"546","x.3.",2312.63831946728,89441.3136973117,0.0137223081920977,427.948869365128,0.0137223081920977,89441.3136973117,0.0137223081920977,427.948869365128,0.0137223081920977,TRUE,0.74641148325,0.470721418161318,-0.304173339735966,-2.94913862432316,0.126251110598802,0.271420284029523,0.546747314856114,0.271420284029523,0.0060413601344313,0,17239.6057693756,0.02393427883,717363.847276706,1e-04,"3_148_7",3,148,7,1036,4,166929.009872181,798.703396517614,2075.99848743259,1277.29509091498,258.692295492121,0.363321790022168,0.366026028929438,0.323890316004705,0.535804494172688,1.86635239322517,9,FALSE,NA,NA,NA,NA,0.177373793840502
"547","(Intercept)",-4674.94329080461,-977063.147778164,-0.142096231191427,0,0,-977063.147778164,-0.142096231191427,0,0,FALSE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"548","trend",0.883087077041208,6139449.42671571,0.892872305245041,29375.3561086876,0.781783776935857,6139449.42671571,0.892872305245041,29375.3561086876,0.781783776935857,TRUE,0.74641148325,0.784540057601525,0.737004302907911,0.600211279827352,0.0805519979781282,0.121884635566355,0.173960536241319,0.121884635566355,0.373777113264974,0,1288.86717801289,0.001696841182,717363.847276706,1e-04,"3_384_1",3,384,1,2682,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
